subj_id,probe_num,stim_type,state,vigil,resp_type,trl_time,IBI_3,IBI_2,IBI_1,IBI_0,IBI.1,IBI.2,IBI.3
21,34,D,1,2,C,7541.3457045,-0.681062109636953,-0.238829158759028,-0.215553740291768,-0.727612946571471,0.110302118249861,-0.122452066422732,-0.16900290335725
21,35,D,1,2,C,7624.1409717,-0.00607497408643546,-0.0293503925536947,0.13357753671712,0.13357753671712,1.27407304161282,1.01804343847297,0.738738416865859
21,36,D,2,2,F,7708.461332,-0.308655414160805,0.296505465987934,0.0637512813153422,-0.541409598833397,-0.890540875842285,-1.28622298978569,-1.44915091905651
21,37,D,2,3,F,7811.0407959,0.180128373651638,0.901666346136674,0.552535069127786,0.971492601538451,1.2275222046783,NaN,NaN
21,38,D,1,3,F,7894.0527369,1.46027638935089,2.27491603570497,1.9723355956306,1.57665348168719,1.57665348168719,0.43615797679149,0.343056302922453
21,39,D,1,3,C,7974.3729357,0.948217183071192,0.13357753671712,0.785289253800378,1.78613224789252,1.41372555241638,1.39045013394912,NaN
21,40,D,2,3,C,8053.6347346,0.901666346136674,0.762013835333119,0.924941764603933,1.04131885694023,1.64647973708897,1.48355180781815,NaN
21,41,F,1,2,F,8153.8557598,1.27407304161282,0.878390927669415,1.62320431862171,1.99561101409786,1.64647973708897,2.11198810643415,1.46027638935089
21,41,F,1,2,C,8158.3226462,2.11198810643415,1.46027638935089,0.948217183071192,0.785289253800378,0.855115509202155,0.901666346136674,1.06459427540749
21,42,F,4,3,C,8219.9669837,0.994768020005711,1.32062387854734,0.855115509202155,1.01804343847297,1.20424678621104,0.226679210586157,0.249954629053416
21,43,F,1,2,C,8314.0377878,-0.611235854235175,-0.401757088029842,-0.564685017300656,-0.145727484889991,-0.16900290335725,0.0870266997826014,-0.145727484889991
21,43,F,1,2,C,8321.9714243,-1.19312131591666,-1.37932466365473,-1.07674422358036,-0.867265457375026,-0.937091712776804,-0.681062109636953,NaN
21,44,F,1,2,F,8415.6505119,-1.5655280113928,-1.72845594066362,-0.867265457375026,-0.937091712776804,-0.541409598833397,0.0172004443808237,-0.331930832628064
21,45,F,3,3,F,8514.6715248,-0.0991766479554723,-0.215553740291768,0.529259650660526,0.901666346136674,1.87923392176156,1.8559585032943,1.9723355956306
21,46,F,3,3,F,8597.2834137,-0.0293503925536947,0.43615797679149,0.389607139856971,0.599085906062304,1.08786969387475,0.831840090734896,0.343056302922453
21,47,F,1,3,F,8666.5697809,0.482708813726008,0.855115509202155,1.01804343847297,0.249954629053416,-0.192278321824509,0.180128373651638,-0.0293503925536947
21,47,F,1,3,C,8671.0533142,0.180128373651638,-0.0293503925536947,-0.797439201973249,-0.355206251095324,1.3438992970146,0.971492601538451,0.994768020005711
21,48,F,1,3,C,8779.0663593,0.948217183071192,0.692187579931341,0.599085906062304,0.808564672267637,1.76285682942526,1.29734846008008,1.18097136774378
21,49,F,1,3,C,8845.4525431,0.552535069127786,0.366331721389712,0.296505465987934,-0.308655414160805,-0.867265457375026,-0.378481669562583,-0.0293503925536947
21,50,F,1,3,F,8929.347918,0.41288255832423,-0.285379995693546,-0.192278321824509,0.040475862848083,0.43615797679149,0.0637512813153422,-0.0759012294882131
21,51,F,1,2,C,9028.8106004,0.599085906062304,0.459433395258749,0.924941764603933,1.36717471548186,2.01888643256512,2.13526352490141,1.76285682942526
21,52,F,1,2,F,9115.8727459,-0.0991766479554723,-0.657786691169693,-0.238829158759028,-0.238829158759028,-0.704337528104212,-0.518134180366138,-0.774163783505989
21,52,F,1,2,C,9124.2064349,-0.681062109636953,-0.541409598833397,-0.541409598833397,-0.913816294309545,-0.960367131244063,-0.634511272702434,NaN
21,54,F,1,3,C,9258.1372877,-0.44830792496436,-0.587960435767916,-0.564685017300656,-0.657786691169693,-1.14657047898214,-0.75088836503873,-0.867265457375026
21,55,F,1,2,F,9345.9577709,-1.63535426679458,-1.75173135913088,-1.6819051037291,-2.1939643100088,-2.24051514694332,-2.14741347307428,-1.96121012533621
21,56,F,1,3,F,9410.302278,1.3438992970146,1.80940766635978,1.66975515555623,1.87923392176156,1.50682722628541,0.971492601538451,1.64647973708897
21,57,F,3,4,F,9511.540026,1.48355180781815,1.50682722628541,1.76285682942526,1.78613224789252,1.2275222046783,0.692187579931341,0.319780884455193
21,57,F,3,4,F,9516.6735433,0.692187579931341,0.319780884455193,-0.192278321824509,0.180128373651638,1.32062387854734,NaN,NaN
21,58,F,1,2,C,9613.9278048,1.39045013394912,1.27407304161282,1.15769594927653,1.46027638935089,1.20424678621104,1.39045013394912,1.15769594927653
21,59,F,1,2,C,9713.9821563,1.76285682942526,2.22836519877045,2.55422105731208,2.22836519877045,2.41456854650852,1.32062387854734,1.29734846008008
21,60,F,3,3,F,9794.8273771,-0.238829158759028,0.273230047520675,1.18097136774378,0.878390927669415,0.901666346136674,1.20424678621104,0.831840090734896
22,1,F,1,2,C,19958.3052296,-0.456228679628605,0.024408556785481,1.04576268416541,1.31612112964834,1.25604147509658,1.2260016478207,1.28608130237246
22,2,F,1,2,C,20041.1255818,0.174607693164883,-0.0657109250421602,-0.185870234145682,-0.0356710977662798,0.204647520440763,1.2260016478207,1.40624061147598
22,2,F,1,2,C,20044.8757132,1.2260016478207,1.40624061147598,1.07580251144129,0.324806829544285,0.625205102303089,NaN,NaN
22,3,F,3,3,C,20128.2293618,-0.396149025076845,0.024408556785481,0.775404238682491,1.28608130237246,0.895563547786012,1.5263999205795,1.25604147509658
22,4,F,1,3,F,20229.6254459,-0.84674643421505,-1.20722436152562,-1.14714470697385,-0.936865916042692,-0.726587125111529,0.505045793199567,0.865523720510132
22,5,F,1,3,F,20301.870296,-1.02698539787033,-0.185870234145682,0.985683029613654,1.79675836606242,2.21731594792475,2.06711681154535,1.19596182054482
22,6,F,1,3,C,20386.8739852,-0.125790579593921,-0.0657109250421602,-0.366109197800964,-0.516308334180366,-0.155830406869801,-0.396149025076845,-0.84674643421505
22,7,F,1,3,C,20458.3103884,-0.306029543249203,0.144567865889003,0.354846656820165,0.324806829544285,0.024408556785481,-0.336069370525084,-0.0657109250421602
22,8,F,2,3,F,20545.264232,0.535085620475448,-0.155830406869801,-0.486268506904486,-0.936865916042692,-1.44754297973266,-1.56770228883618,-1.74794125249146
22,9,F,1,4,C,20629.3512439,-0.78666677966329,-0.756626952387409,-0.756626952387409,-0.78666677966329,-0.606427816008007,-0.456228679628605,-0.78666677966329
22,10,F,2,4,F,20721.0968954,-0.966905743318572,-0.696547297835648,-0.936865916042692,-0.336069370525084,-0.426188852352725,NaN,NaN
22,11,D,1,2,C,20823.8680131,0.835483893234252,1.04576268416541,0.805444065958371,0.625205102303089,0.655244929578969,1.19596182054482,0.354846656820165
22,12,D,2,3,F,20907.304971,-1.44754297973266,-1.32738367062914,-0.486268506904486,1.43628043875186,3.62918782989113,2.30743542975239,1.70663888423478
22,13,D,1,3,C,21006.9343165,0.174607693164883,0.324806829544285,0.0844882113372417,-0.486268506904486,-0.366109197800964,-0.426188852352725,-0.756626952387409
22,13,D,1,3,F,21011.4512383,-0.396149025076845,-0.516308334180366,-0.336069370525084,-0.81670660693917,0.204647520440763,1.16592199326894,1.70663888423478
22,14,D,2,3,F,21083.9793401,2.27739560247651,2.33747525702827,1.8267981933383,1.25604147509658,1.76671853878654,1.13588216599306,0.444966138647806
22,15,D,2,3,C,21152.2739789,1.34616095692422,1.19596182054482,0.74536441140661,0.354846656820165,0.024408556785481,-0.0657109250421602,0.024408556785481
22,16,D,1,4,C,21227.8189527,-0.996945570594452,-1.3874633251809,-1.50762263428442,-1.20722436152562,-0.366109197800964,0.234687347716644,0.264727174992524
22,17,D,2,4,C,21316.6394697,0.144567865889003,-0.576387988732127,-1.05702522514621,-1.47758280700854,-1.62778194338794,-1.41750315245678,-1.35742349790502
22,18,D,2,4,F,21398.1346583,-1.29734384335326,-1.20722436152562,-0.576387988732127,0.234687347716644,1.2260016478207,1.07580251144129,0.505045793199567
22,18,D,2,4,F,21401.551484,1.2260016478207,1.07580251144129,0.505045793199567,-0.336069370525084,-0.906826088766811,-1.02698539787033,-1.05702522514621
22,19,D,2,4,C,21467.8793967,-1.80802090704322,-1.89814038887086,-1.95822004342262,-1.6878615979397,-0.00563127049039944,1.88687784789007,1.25604147509658
22,21,F,1,3,F,21651.1291041,-0.0957507523180406,0.174607693164883,0.144567865889003,-0.275989715973323,-0.666507470559768,-0.125790579593921,0.204647520440763
22,22,F,1,3,C,21714.1235115,-0.516308334180366,-0.336069370525084,0.114528038613122,0.114528038613122,0.024408556785481,0.0844882113372417,-0.336069370525084
22,23,F,2,3,C,21793.9603736,0.475005965923687,-0.0957507523180406,-0.606427816008007,-0.78666677966329,-1.20722436152562,-1.11710487969797,-0.876786261490931
22,24,F,1,4,F,21876.9055976,0.264727174992524,0.0544483840613613,-0.155830406869801,-0.696547297835648,-0.906826088766811,-0.966905743318572,-0.81670660693917
22,25,F,1,4,C,21940.9333668,-0.396149025076845,-0.366109197800964,-0.366109197800964,-0.456228679628605,-0.185870234145682,-0.78666677966329,-0.726587125111529
22,26,F,1,4,F,22013.0449171,-1.71790142521558,-1.74794125249146,-1.50762263428442,-0.275989715973323,2.24735577520063,1.91691767516595,1.19596182054482
22,27,F,1,4,F,22101.257108,1.13588216599306,0.865523720510132,0.625205102303089,-0.245949888697443,-0.876786261490931,-0.996945570594452,-1.26730401607738
22,28,F,1,3,C,22194.661255,2.06711681154535,2.12719646609711,1.70663888423478,0.895563547786012,0.565125447751328,-0.396149025076845,-1.05702522514621
22,29,F,1,4,C,22274.0563123,-0.606427816008007,0.354846656820165,-0.00563127049039944,-0.486268506904486,-0.396149025076845,-0.666507470559768,-0.606427816008007
22,30,F,1,4,F,22360.3851232,-0.876786261490931,-0.756626952387409,-0.936865916042692,-1.14714470697385,-1.17718453424973,-0.906826088766811,-1.14714470697385
22,30,F,1,4,C,22364.0602393,-1.14714470697385,-1.26730401607738,-1.56770228883618,-1.71790142521558,-1.77798107976734,-1.20722436152562,-0.336069370525084
22,31,F,2,3,F,22488.4740265,-0.0957507523180406,-0.245949888697443,-0.396149025076845,-0.666507470559768,-0.84674643421505,-0.906826088766811,-1.3874633251809
22,32,F,1,3,F,22573.9694207,-0.275989715973323,0.144567865889003,0.505045793199567,0.565125447751328,1.79675836606242,1.34616095692422,0.384886484096046
22,32,F,1,3,F,22577.9029403,1.34616095692422,0.384886484096046,-0.606427816008007,-0.996945570594452,-1.2372641888015,-0.906826088766811,NaN
22,33,F,1,2,C,22654.648013,-0.606427816008007,-0.486268506904486,-0.306029543249203,-0.336069370525084,-0.576387988732127,-0.396149025076845,-0.125790579593921
22,33,F,1,2,F,22657.8314428,-0.396149025076845,-0.125790579593921,0.414926311371926,0.565125447751328,0.895563547786012,0.655244929578969,NaN
22,34,F,1,2,C,22729.9012651,-0.696547297835648,-0.155830406869801,-0.00563127049039944,-0.0356710977662798,0.204647520440763,0.144567865889003,-0.696547297835648
22,35,F,1,2,C,22803.0127743,0.174607693164883,-0.00563127049039944,0.0544483840613613,-0.185870234145682,-0.0957507523180406,-0.336069370525084,-0.456228679628605
22,35,F,1,2,C,22808.1630049,-0.666507470559768,-1.14714470697385,-1.20722436152562,-1.11710487969797,-0.486268506904486,0.775404238682491,NaN
22,36,F,1,2,F,22867.9322923,-0.876786261490931,-1.02698539787033,-1.20722436152562,-1.17718453424973,-1.05702522514621,-0.936865916042692,-0.726587125111529
22,37,F,2,3,F,22944.9523172,0.444966138647806,0.775404238682491,1.13588216599306,1.34616095692422,1.49636009330362,0.74536441140661,NaN
22,38,F,1,3,C,23040.7065243,0.414926311371926,0.595165275027208,0.535085620475448,0.625205102303089,0.71532458413073,1.13588216599306,0.114528038613122
22,39,F,2,3,F,23116.8014995,-1.44754297973266,-0.696547297835648,1.55643974785538,1.70663888423478,1.70663888423478,1.25604147509658,1.04576268416541
22,40,F,1,4,F,23184.037788,-0.996945570594452,-0.456228679628605,-0.0957507523180406,-0.0957507523180406,0.444966138647806,0.264727174992524,-0.336069370525084
22,40,F,1,4,C,23190.2797041,-1.56770228883618,-1.5376624615603,-1.20722436152562,-0.0957507523180406,1.19596182054482,NaN,NaN
22,41,D,1,3,F,23327.0856768,0.475005965923687,1.01572285688953,1.07580251144129,0.264727174992524,-0.185870234145682,0.324806829544285,0.625205102303089
22,44,D,1,2,F,23571.3463643,0.775404238682491,0.384886484096046,0.114528038613122,-0.275989715973323,0.234687347716644,0.475005965923687,0.444966138647806
22,45,D,1,2,C,23638.8826751,0.234687347716644,0.0544483840613613,-0.306029543249203,-0.306029543249203,-0.396149025076845,-0.0356710977662798,-0.546348161456246
22,45,D,1,2,C,23647.1496855,-0.0957507523180406,1.07580251144129,1.01572285688953,0.74536441140661,0.925603375061893,NaN,NaN
22,46,D,1,2,C,23714.7609699,-0.0957507523180406,0.655244929578969,1.19596182054482,0.865523720510132,1.49636009330362,0.895563547786012,0.444966138647806
22,48,D,1,3,C,23873.5012706,0.234687347716644,0.144567865889003,-0.00563127049039944,-0.215910061421562,0.0844882113372417,0.294767002268404,0.0544483840613613
22,49,D,1,3,F,23943.6793034,0.234687347716644,0.805444065958371,0.234687347716644,0.144567865889003,0.625205102303089,0.895563547786012,1.31612112964834
22,49,D,1,3,C,23952.0713718,0.234687347716644,0.805444065958371,0.234687347716644,0.144567865889003,0.625205102303089,0.895563547786012,1.31612112964834
22,50,D,1,2,C,24029.2830841,1.07580251144129,1.13588216599306,1.3762007842001,0.68528475685485,0.74536441140661,0.955643202337773,0.444966138647806
22,51,D,1,2,C,24164.9223063,1.01572285688953,1.46632026602774,0.805444065958371,1.5263999205795,2.06711681154535,2.12719646609711,1.49636009330362
22,52,D,1,2,C,24239.3255647,0.595165275027208,0.565125447751328,0.835483893234252,0.68528475685485,0.535085620475448,0.805444065958371,NaN
22,53,D,1,2,C,24312.1954419,-0.215910061421562,-0.0657109250421602,0.0844882113372417,0.565125447751328,1.01572285688953,1.07580251144129,NaN
22,54,D,1,2,C,24376.098206,0.384886484096046,0.384886484096046,0.264727174992524,0.354846656820165,0.354846656820165,1.43628043875186,0.74536441140661
22,55,D,1,2,C,24434.267423,0.565125447751328,0.565125447751328,0.264727174992524,0.024408556785481,0.505045793199567,1.40624061147598,0.895563547786012
22,57,D,2,2,C,24593.607724,0.505045793199567,0.535085620475448,0.264727174992524,0.595165275027208,1.10584233871717,2.12719646609711,1.13588216599306
22,58,D,1,4,C,24663.7774535,0.0544483840613613,0.114528038613122,0.655244929578969,1.40624061147598,0.925603375061893,1.8267981933383,1.3762007842001
22,59,D,1,2,C,24730.147043,1.04576268416541,1.13588216599306,1.01572285688953,0.535085620475448,-0.426188852352725,-0.426188852352725,-0.456228679628605
22,60,D,1,2,F,24797.6750175,-0.606427816008007,-0.606427816008007,-0.396149025076845,-0.636467643283888,-0.84674643421505,-0.215910061421562,-0.306029543249203
22,60,D,1,2,C,24805.6086845,-0.78666677966329,-0.696547297835648,-0.666507470559768,-0.486268506904486,-0.516308334180366,NaN,NaN
23,1,D,1,2,C,5197.6545175,-0.571323569983779,0.143616816378223,-0.0946966457424446,-0.200613740018297,0.593764467050595,-0.518365022845853,-0.200613740018297
23,2,D,1,2,C,5271.2410764,-0.280051560725186,0.249533910654075,-0.306530834294149,0.540805919912668,0.0906582692402968,0.276013184223038,0.302492457792001
23,2,D,1,2,C,5276.9746872,0.302492457792001,-0.83611630567341,-0.253572287156223,0.620243740619558,-0.412447928570001,0.487847372774742,0.143616816378223
23,3,D,1,2,C,5348.8861356,0.0906582692402968,1.14982921199882,-0.385968655001038,0.858557202740225,0.514326646343706,-0.333010107863112,0.11713754280926
23,4,D,2,2,C,5426.506157,-0.0152588250355554,-0.0152588250355554,-0.438927202138964,0.170096089947186,-0.703719937828595,-0.915554126380299,-0.518365022845853
23,5,D,2,2,C,5508.5097006,-0.624282117121705,-0.809637032104447,-0.862595579242373,-0.22709301358726,-0.862595579242373,-0.465406475707927,-0.730199211397558
23,6,D,1,3,C,5595.94685,-0.783157758535484,-0.465406475707927,-0.544844296414816,-1.07442976779408,-0.359489381432075,-0.518365022845853,-0.994991947087188
23,6,D,1,3,C,5600.2136722,-0.359489381432075,-0.518365022845853,-0.994991947087188,-0.49188574927689,-0.624282117121705,NaN,NaN
23,7,D,1,3,C,5665.3582157,-0.703719937828595,0.196575363516149,0.461368099205779,0.0906582692402968,0.593764467050595,-0.465406475707927,-0.22709301358726
23,8,D,1,3,F,5738.6530518,-0.968512673518225,0.567285193481632,-0.730199211397558,-1.127388314932,0.11713754280926,-0.703719937828595,-0.809637032104447
23,8,D,1,3,C,5743.536545,-0.703719937828595,-0.809637032104447,0.302492457792001,0.779119382033336,0.72616083489541,-0.0152588250355554,NaN
23,9,D,2,2,F,5813.3229562,-0.0417380986045185,0.514326646343706,1.07039139129193,0.249533910654075,1.5205390419643,-0.0152588250355554,-0.783157758535484
23,9,D,2,2,F,5817.4398135,1.5205390419643,-0.0152588250355554,-0.783157758535484,-0.730199211397558,-0.994991947087188,0.0376997221023707,-1.47161887132852
23,10,D,1,2,C,5897.1182668,-0.83611630567341,-0.22709301358726,-0.49188574927689,0.170096089947186,0.540805919912668,-0.280051560725186,1.20278775913674
23,10,D,1,2,C,5904.5352268,0.699681561326447,0.461368099205779,0.355451004929927,-0.624282117121705,-0.438927202138964,NaN,NaN
23,11,D,1,1,C,6025.573854,-0.22709301358726,-1.04795049422511,-0.0417380986045185,0.11713754280926,-0.544844296414816,-0.0682173721734815,NaN
23,12,D,1,2,C,6083.3097014,0.223054637085112,0.0906582692402968,-0.862595579242373,0.302492457792001,0.434888825636816,-0.915554126380299,0.0906582692402968
23,13,D,2,2,C,6155.054435,-0.756678484966521,-0.0152588250355554,-0.624282117121705,0.249533910654075,0.752640108464373,NaN,NaN
23,14,D,1,2,F,6239.0914271,-1.127388314932,-0.0417380986045185,-0.624282117121705,-0.756678484966521,0.302492457792001,-0.0946966457424446,-0.518365022845853
23,14,D,1,2,C,6245.1583408,-0.518365022845853,0.434888825636816,-0.544844296414816,0.196575363516149,0.170096089947186,0.0112204485334076,0.540805919912668
23,15,D,1,3,C,6304.5025545,0.11713754280926,0.937995023447114,0.646723014188521,0.302492457792001,0.170096089947186,-0.438927202138964,-0.0417380986045185
23,15,D,1,3,C,6312.3529675,-0.333010107863112,-0.200613740018297,-0.624282117121705,0.328971731360964,0.461368099205779,NaN,NaN
23,16,D,1,2,C,6376.9807347,0.620243740619558,0.461368099205779,-0.518365022845853,-0.280051560725186,0.408409552067853,-0.306530834294149,-0.438927202138964
